mu_J,mu_M,mu_F,gamma,alpha,Kc,beta,f,mating_radius,density_radius,oviposition_radius,movement_radius,beta_0,delta_t_param
0.074273681640625,0.19549560546875,0.12434570312499998,0.12982299804687503,0.0005574951171875,136.90185546875,0.02748291015625,8.2476806640625,6.927734375,4.538818359375,16.627197265625,2.424560546875,6.160888671875,1.4488525390625
0.074273681640625,0.19549560546875,0.12434570312499998,0.12982299804687503,0.0005574951171875,136.90185546875,0.02748291015625,8.2476806640625,8.599609375,1.794677734375,16.627197265625,2.424560546875,6.160888671875,1.4488525390625
0.074273681640625,0.19549560546875,0.12434570312499998,0.12982299804687503,0.0005574951171875,136.90185546875,0.02748291015625,8.2476806640625,8.599609375,4.538818359375,14.715576171875,2.424560546875,6.160888671875,1.4488525390625
0.074273681640625,0.19549560546875,0.12434570312499998,0.12982299804687503,0.0005574951171875,136.90185546875,0.02748291015625,8.2476806640625,8.599609375,4.538818359375,16.627197265625,2.905517578125,6.160888671875,1.4488525390625
0.074273681640625,0.19549560546875,0.12434570312499998,0.12982299804687503,0.0005574951171875,136.90185546875,0.02748291015625,8.2476806640625,8.599609375,4.538818359375,16.627197265625,2.424560546875,6.409912109375,1.4488525390625
0.074273681640625,0.19549560546875,0.12434570312499998,0.12982299804687503,0.0005574951171875,136.90185546875,0.02748291015625,8.2476806640625,8.599609375,4.538818359375,16.627197265625,2.424560546875,6.160888671875,1.2232666015625
0.097711181640625,0.16195068359375003,0.053740234375,0.08793579101562501,0.0011800537109375,99.25537109375,0.02247314453125,6.0394287109375,6.927734375,1.794677734375,14.715576171875,2.905517578125,6.409912109375,1.2232666015625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.07896118164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.12445068359375001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.083740234375,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.061685791015625005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0008050537109375001,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,136.75537109375,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.029973144531250002,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,4.1644287109375,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,4.927734375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.544677734375,12.877197265625,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,10.965576171875,1.174560546875,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.655517578125,17.410888671875,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.659912109375,1.0738525390625
0.09302368164062502,0.08299560546875001,0.094345703125,0.051072998046875005,0.0009324951171875,174.40185546875,0.01998291015625,6.3726806640625,6.599609375,5.788818359375,12.877197265625,1.174560546875,17.410888671875,0.8482666015625
0.07896118164062502,0.12445068359375001,0.083740234375,0.061685791015625005,0.0008050537109375001,136.75537109375,0.029973144531250002,4.1644287109375,4.927734375,5.544677734375,10.965576171875,1.655517578125,17.659912109375,0.8482666015625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.041461181640625004,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.19945068359375,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.143740234375,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.11418579101562501,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0015550537109375,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,61.75537109375,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.01497314453125,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,7.9144287109375,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,8.927734375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.044677734375,5.377197265625,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,18.465576171875,3.674560546875,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,4.155517578125,9.910888671875,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,10.159912109375,1.8238525390625
0.055523681640625,0.15799560546875002,0.15434570312499998,0.103572998046875,0.0016824951171875,99.40185546875,0.03498291015625,2.6226806640625,2.599609375,3.288818359375,5.377197265625,3.674560546875,9.910888671875,1.5982666015625
0.041461181640625004,0.19945068359375,0.143740234375,0.11418579101562501,0.0015550537109375,61.75537109375,0.01497314453125,7.9144287109375,8.927734375,3.044677734375,18.465576171875,4.155517578125,10.159912109375,1.5982666015625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.032086181640625,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.18070068359375002,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.15874023437499998,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.127310791015625,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0006175537109375,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,193.00537109375,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.03372314453125,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,8.8519287109375,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,5.927734375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,2.419677734375,14.752197265625,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,16.590576171875,4.299560546875,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,1.030517578125,19.285888671875,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.534912109375,1.2613525390625
0.04614868164062501,0.06424560546875001,0.109345703125,0.090447998046875,0.0018699951171875,80.65185546875,0.023732910156250002,7.3101806640625,7.599609375,3.913818359375,14.752197265625,4.299560546875,19.285888671875,1.0357666015625
0.032086181640625,0.18070068359375002,0.15874023437499998,0.127310791015625,0.0006175537109375,193.00537109375,0.03372314453125,8.8519287109375,5.927734375,2.419677734375,16.590576171875,1.030517578125,19.534912109375,1.0357666015625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.06958618164062501,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.10570068359375001,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.098740234375,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.07481079101562502,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0013675537109375,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,118.00537109375,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.01872314453125,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,5.1019287109375,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,9.927734375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,4.919677734375,7.252197265625,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,9.090576171875,1.799560546875,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,3.530517578125,11.785888671875,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,12.034912109375,0.5113525390625
0.083648681640625,0.13924560546875003,0.049345703125,0.037947998046875,0.0011199951171875,155.65185546875,0.03873291015625,3.5601806640625,3.599609375,1.413818359375,7.252197265625,1.799560546875,11.785888671875,1.7857666015625
0.06958618164062501,0.10570068359375001,0.098740234375,0.07481079101562502,0.0013675537109375,118.00537109375,0.01872314453125,5.1019287109375,9.927734375,4.919677734375,9.090576171875,3.530517578125,12.034912109375,1.7857666015625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.08833618164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.14320068359375002,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.068740234375,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.10106079101562501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0017425537109375,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,155.50537109375,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.02622314453125,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,3.2269287109375,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,3.927734375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,1.169677734375,11.002197265625,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,12.840576171875,3.049560546875,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,4.780517578125,15.535888671875,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.784912109375,1.6363525390625
0.06489868164062501,0.10174560546875001,0.139345703125,0.11669799804687501,0.0007449951171875,193.15185546875,0.01623291015625,5.4351806640625,5.599609375,2.663818359375,11.002197265625,3.049560546875,15.535888671875,1.4107666015625
0.08833618164062501,0.14320068359375002,0.068740234375,0.10106079101562501,0.0017425537109375,155.50537109375,0.02622314453125,3.2269287109375,3.927734375,1.169677734375,12.840576171875,4.780517578125,15.784912109375,1.4107666015625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.050836181640625006,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.06820068359375,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.12874023437499998,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.04856079101562501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0009925537109375,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,80.50537109375,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.01122314453125,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,6.9769287109375,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,7.927734375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,3.669677734375,18.502197265625,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,5.340576171875,5.549560546875,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,2.280517578125,8.035888671875,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.284912109375,0.8863525390625
0.027398681640625002,0.17674560546875,0.079345703125,0.06419799804687501,0.0014949951171875,118.15185546875,0.03123291015625,9.1851806640625,9.599609375,5.163818359375,18.502197265625,5.549560546875,8.035888671875,0.6607666015625
0.050836181640625006,0.06820068359375,0.12874023437499998,0.04856079101562501,0.0009925537109375,80.50537109375,0.01122314453125,6.9769287109375,7.927734375,3.669677734375,5.340576171875,2.280517578125,8.284912109375,0.6607666015625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.17835693359375004,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.11936523437499999,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.063326416015625,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0014378662109375,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,54.72412109375,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01637939453125,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,3.1097412109375,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,8.802734375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,1.091552734375,13.111572265625,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,19.168701171875,2.346435546875,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,5.483642578125,16.239013671875,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,5.706787109375,1.2847900390625
0.028570556640625,0.06190185546875,0.047470703125,0.055994873046875004,0.0011903076171875001,97.05810546875,0.01388916015625,8.1304931640625,3.224609375,2.273193359375,13.111572265625,2.346435546875,16.239013671875,1.0123291015625
0.028570556640625,0.17835693359375004,0.11936523437499999,0.063326416015625,0.0014378662109375,54.72412109375,0.01637939453125,3.1097412109375,8.802734375,1.091552734375,19.168701171875,5.483642578125,5.706787109375,1.0123291015625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.10335693359375,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.059365234375,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.11582641601562502,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0006878662109375,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,129.72412109375,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.03137939453125,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,6.8597412109375,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,4.802734375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
